1.731674000000000291e+01,1.731251499999999766e+01,1.729087499999999977e+01,1.723016499999999951e+01,1.727897499999999908e+01,1.730968500000000176e+01,1.729090000000000060e+01,1.727108499999999935e+01,1.711493499999999912e+01,1.718162999999999840e+01,1.702924000000000149e+01,1.694706500000000204e+01,1.685169499999999942e+01,1.698759499999999889e+01,1.701576500000000181e+01,1.700899499999999875e+01,1.690250999999999948e+01,1.712101499999999987e+01,1.718952499999999972e+01,1.734262499999999818e+01,1.726778499999999994e+01,1.704204500000000166e+01,1.726527499999999904e+01,1.732071499999999986e+01,1.727047999999999917e+01,1.740657000000000210e+01,1.741133500000000112e+01,1.748481499999999755e+01,1.745186999999999955e+01,1.745330500000000029e+01,1.742419499999999744e+01,1.741292999999999935e+01,1.753907000000000238e+01,1.744737500000000097e+01,1.730460000000000065e+01,1.737152499999999833e+01,1.733199000000000112e+01,1.739178499999999872e+01,1.747549000000000063e+01,1.749953500000000162e+01,1.743095999999999890e+01,1.771743500000000182e+01,1.757578499999999977e+01,1.756105499999999964e+01,1.762765999999999877e+01,1.737816000000000116e+01,1.760555000000000092e+01,1.770669000000000182e+01,1.762032999999999916e+01,1.747177999999999898e+01,1.751071499999999759e+01,1.766151500000000141e+01,1.760143500000000216e+01,1.770579000000000036e+01,1.723440500000000242e+01,1.782569500000000318e+01,1.760201999999999956e+01,1.796175500000000014e+01,1.807117500000000021e+01,1.794492999999999938e+01,1.791275000000000261e+01,1.823779499999999842e+01,1.821563499999999891e+01,1.783714000000000155e+01,1.820603499999999997e+01,1.826849999999999952e+01,1.818298000000000059e+01,1.811109000000000080e+01,1.822281999999999869e+01,1.833887999999999963e+01,1.800730500000000234e+01,1.816722000000000037e+01,1.829932499999999962e+01,1.818104000000000298e+01,1.793941500000000033e+01,1.835815999999999804e+01,1.839580000000000126e+01,1.822160000000000224e+01,1.810331500000000204e+01,1.806512000000000029e+01,1.810873499999999936e+01,1.816467500000000257e+01,1.817146500000000131e+01,1.813084500000000077e+01,1.811941500000000005e+01,1.828941999999999979e+01,1.821818000000000026e+01,1.835936999999999841e+01,1.825794499999999942e+01,1.859283500000000089e+01,1.859751999999999938e+01,1.835999999999999943e+01,1.827764499999999970e+01,1.840288000000000324e+01,1.824020000000000152e+01,1.828065000000000140e+01,1.847428000000000026e+01,1.851047000000000153e+01,1.829711999999999961e+01,1.838423499999999677e+01,1.840822500000000161e+01,1.817745999999999995e+01,1.827387999999999835e+01,1.821040999999999954e+01,1.823004999999999853e+01,1.829913499999999971e+01,1.825471499999999736e+01,1.812101499999999987e+01,1.811226500000000073e+01,1.813348500000000030e+01,1.813049499999999981e+01,1.824013499999999866e+01,1.820300999999999902e+01,1.815122000000000213e+01,1.860028499999999951e+01,1.847988000000000142e+01,1.860578999999999894e+01,1.848018499999999875e+01,1.832341999999999871e+01,1.844366000000000128e+01,1.856787500000000080e+01,1.856787500000000080e+01
1.713429500000000161e+01,1.706241500000000144e+01,1.707903499999999752e+01,1.738675999999999888e+01,1.717844999999999800e+01,1.718458000000000041e+01,1.718720499999999873e+01,1.719698999999999955e+01,1.726426999999999978e+01,1.727748499999999865e+01,1.726933000000000007e+01,1.708429499999999734e+01,1.713393500000000103e+01,1.741780500000000131e+01,1.750910999999999973e+01,1.763199999999999790e+01,1.748147499999999965e+01,1.736274999999999835e+01,1.734279000000000082e+01,1.730235499999999860e+01,1.731531000000000020e+01,1.755049500000000151e+01,1.767038499999999956e+01,1.747191500000000275e+01,1.723568500000000014e+01,1.744546499999999867e+01,1.741402000000000072e+01,1.738281500000000079e+01,1.737012999999999963e+01,1.739390999999999821e+01,1.734132999999999925e+01,1.713110999999999962e+01,1.703210999999999942e+01,1.726850999999999914e+01,1.733469999999999800e+01,1.708837499999999920e+01,1.696489499999999850e+01,1.716763000000000261e+01,1.727987500000000054e+01,1.716347499999999826e+01,1.725742500000000135e+01,1.709461999999999904e+01,1.731157500000000127e+01,1.728721999999999781e+01,1.723664999999999736e+01,1.725981499999999969e+01,1.755030000000000001e+01,1.754487499999999756e+01,1.758333499999999816e+01,1.758402500000000046e+01,1.762037499999999923e+01,1.742595999999999989e+01,1.780010500000000206e+01,1.780964000000000169e+01,1.764386000000000010e+01,1.778769499999999937e+01,1.780124500000000154e+01,1.792229000000000028e+01,1.773099500000000006e+01,1.759633499999999984e+01,1.773847999999999914e+01,1.778446499999999730e+01,1.776875000000000071e+01,1.790988999999999720e+01,1.776265499999999875e+01,1.777832000000000079e+01,1.765138499999999766e+01,1.787295999999999907e+01,1.762700999999999851e+01,1.758437999999999946e+01,1.780740499999999926e+01,1.751700500000000105e+01,1.749362500000000153e+01,1.749332499999999868e+01,1.762433000000000050e+01,1.779019999999999868e+01,1.764516000000000062e+01,1.758045500000000061e+01,1.746974499999999964e+01,1.746171499999999810e+01,1.753920500000000260e+01,1.763768000000000313e+01,1.736227999999999838e+01,1.746169000000000082e+01,1.750675999999999988e+01,1.757459000000000060e+01,1.746463500000000124e+01,1.751012500000000216e+01,1.738929500000000061e+01,1.742836499999999944e+01,1.740702999999999889e+01,1.722359000000000151e+01,1.727985000000000326e+01,1.737355999999999767e+01,1.740609500000000054e+01,1.740409499999999809e+01,1.740606499999999812e+01,1.760358000000000089e+01,1.765894999999999726e+01,1.753813500000000047e+01,1.758372999999999919e+01,1.773701499999999953e+01,1.779562999999999917e+01,1.747871500000000111e+01,1.723481000000000307e+01,1.757508999999999943e+01,1.753135999999999939e+01,1.740409999999999968e+01,1.734059500000000043e+01,1.750327000000000055e+01,1.761378500000000003e+01,1.769382999999999839e+01,1.777225500000000125e+01,1.755921999999999983e+01,1.772552000000000305e+01,1.768166000000000082e+01,1.759756999999999749e+01,1.763688499999999948e+01,1.770470000000000255e+01,1.749186500000000066e+01,1.748747499999999988e+01,1.748747499999999988e+01
1.626313999999999993e+01,1.626757500000000078e+01,1.634159000000000006e+01,1.623105499999999779e+01,1.621262000000000114e+01,1.640162000000000120e+01,1.638168500000000094e+01,1.667177999999999827e+01,1.649962999999999980e+01,1.663367999999999824e+01,1.627541000000000082e+01,1.638152999999999793e+01,1.642004999999999981e+01,1.672010499999999666e+01,1.661926499999999862e+01,1.673460000000000036e+01,1.680908499999999961e+01,1.693919499999999800e+01,1.693846500000000077e+01,1.703169499999999914e+01,1.694363999999999848e+01,1.693782500000000013e+01,1.703171999999999997e+01,1.702738000000000085e+01,1.701916500000000099e+01,1.714113499999999846e+01,1.713432999999999851e+01,1.706289500000000103e+01,1.697939999999999827e+01,1.711554500000000090e+01,1.700697499999999707e+01,1.694530999999999921e+01,1.700875500000000073e+01,1.695946999999999960e+01,1.698892000000000024e+01,1.693961000000000183e+01,1.702067499999999711e+01,1.696933999999999898e+01,1.695185500000000189e+01,1.683652000000000015e+01,1.719109999999999872e+01,1.712435999999999936e+01,1.740342499999999859e+01,1.727298000000000044e+01,1.682094999999999985e+01,1.682742999999999967e+01,1.708339499999999944e+01,1.706810999999999723e+01,1.705512999999999835e+01,1.698792000000000257e+01,1.736940500000000043e+01,1.706280000000000285e+01,1.712288000000000210e+01,1.696912999999999982e+01,1.710446000000000311e+01,1.721072500000000005e+01,1.717676999999999765e+01,1.716673500000000274e+01,1.719185000000000230e+01,1.710705999999999705e+01,1.713616499999999832e+01,1.726452499999999901e+01,1.755129499999999965e+01,1.751655999999999835e+01,1.766167499999999890e+01,1.755949999999999989e+01,1.780463500000000110e+01,1.784548500000000004e+01,1.762321999999999989e+01,1.770305499999999910e+01,1.771428000000000225e+01,1.781135000000000090e+01,1.774783000000000044e+01,1.771480499999999836e+01,1.781681499999999829e+01,1.762749999999999773e+01,1.757840500000000006e+01,1.781955500000000114e+01,1.772952500000000242e+01,1.795373000000000019e+01,1.784734999999999872e+01,1.795467000000000013e+01,1.780299000000000120e+01,1.788992999999999967e+01,1.786357500000000087e+01,1.787656000000000134e+01,1.797616500000000173e+01,1.807972000000000179e+01,1.822025500000000164e+01,1.807195000000000107e+01,1.801873499999999950e+01,1.804510499999999951e+01,1.828269500000000036e+01,1.803175500000000042e+01,1.797623499999999908e+01,1.794773500000000155e+01,1.801194500000000076e+01,1.858597999999999928e+01,1.846635500000000008e+01,1.857581499999999863e+01,1.805460000000000065e+01,1.821325500000000019e+01,1.813622000000000156e+01,1.820595499999999944e+01,1.802522499999999894e+01,1.814842499999999959e+01,1.793044000000000082e+01,1.801046499999999995e+01,1.803795500000000018e+01,1.783972500000000139e+01,1.801099500000000120e+01,1.799163000000000068e+01,1.786862500000000153e+01,1.779115999999999786e+01,1.782950499999999749e+01,1.780317999999999756e+01,1.776530999999999949e+01,1.773747999999999791e+01,1.769640499999999861e+01,1.759228999999999843e+01,1.752481999999999829e+01,1.752481999999999829e+01
1.689860000000000184e+01,1.675316999999999723e+01,1.671817500000000223e+01,1.641853000000000051e+01,1.638470000000000226e+01,1.659478999999999971e+01,1.677561999999999998e+01,1.671695499999999868e+01,1.661952500000000299e+01,1.680442000000000036e+01,1.665305999999999997e+01,1.663712999999999909e+01,1.693102999999999980e+01,1.688455000000000084e+01,1.694376499999999908e+01,1.696248500000000092e+01,1.686746000000000123e+01,1.668334999999999724e+01,1.693319499999999778e+01,1.696193500000000043e+01,1.701176000000000244e+01,1.698700999999999794e+01,1.691957999999999984e+01,1.690619999999999834e+01,1.701677000000000106e+01,1.699120500000000078e+01,1.696356000000000108e+01,1.690674500000000080e+01,1.695180500000000023e+01,1.689782999999999902e+01,1.679334000000000060e+01,1.698833499999999930e+01,1.696812500000000057e+01,1.687220500000000101e+01,1.710063499999999692e+01,1.705026999999999759e+01,1.705628999999999706e+01,1.702894500000000022e+01,1.712270999999999788e+01,1.717972999999999928e+01,1.721988999999999947e+01,1.714812500000000028e+01,1.729426999999999737e+01,1.712159499999999923e+01,1.718509999999999849e+01,1.719931499999999858e+01,1.709750499999999818e+01,1.701541999999999888e+01,1.727910999999999930e+01,1.716037000000000035e+01,1.705315500000000029e+01,1.703412499999999952e+01,1.708708000000000027e+01,1.714589499999999944e+01,1.719029499999999899e+01,1.706752999999999787e+01,1.721766500000000022e+01,1.708022000000000062e+01,1.715803000000000011e+01,1.728117999999999910e+01,1.717609500000000011e+01,1.727749999999999986e+01,1.724536499999999961e+01,1.714432500000000203e+01,1.730999500000000069e+01,1.725816999999999979e+01,1.712472999999999956e+01,1.714298999999999751e+01,1.702986999999999895e+01,1.709609499999999827e+01,1.721821500000000071e+01,1.732802500000000023e+01,1.736860000000000070e+01,1.700164999999999793e+01,1.724786499999999734e+01,1.733367499999999950e+01,1.731560999999999950e+01,1.728537999999999997e+01,1.722753000000000156e+01,1.732456499999999977e+01,1.738712500000000105e+01,1.738644999999999996e+01,1.737740999999999758e+01,1.734926499999999905e+01,1.731286000000000058e+01,1.725736500000000007e+01,1.722834499999999736e+01,1.746915500000000065e+01,1.721813000000000216e+01,1.747048000000000201e+01,1.724244999999999806e+01,1.749717499999999859e+01,1.734841000000000122e+01,1.744841999999999871e+01,1.733074500000000029e+01,1.736707499999999982e+01,1.740023000000000053e+01,1.746221500000000049e+01,1.773273999999999972e+01,1.743312500000000043e+01,1.762278500000000037e+01,1.758341999999999672e+01,1.749797000000000224e+01,1.766443499999999744e+01,1.751894499999999866e+01,1.746587499999999693e+01,1.747131500000000059e+01,1.745174000000000092e+01,1.746631500000000159e+01,1.738382000000000005e+01,1.769276500000000141e+01,1.764296499999999668e+01,1.777743000000000251e+01,1.778949499999999873e+01,1.782122999999999990e+01,1.775247499999999690e+01,1.793243999999999971e+01,1.793029500000000098e+01,1.790274000000000143e+01,1.805823499999999981e+01,1.796171499999999810e+01,1.809750000000000014e+01
1.700244000000000000e+01,1.714856500000000139e+01,1.712640999999999991e+01,1.701702999999999832e+01,1.695913500000000340e+01,1.684744500000000045e+01,1.687633999999999901e+01,1.687310499999999891e+01,1.686576000000000164e+01,1.686779500000000098e+01,1.673631500000000116e+01,1.665504999999999924e+01,1.681835000000000235e+01,1.674072499999999764e+01,1.694113000000000113e+01,1.689806000000000097e+01,1.680168499999999909e+01,1.680876500000000107e+01,1.675881000000000043e+01,1.675788500000000170e+01,1.692811999999999983e+01,1.702405499999999705e+01,1.697449000000000296e+01,1.674708499999999844e+01,1.688637500000000102e+01,1.684666500000000156e+01,1.713590500000000105e+01,1.710121999999999787e+01,1.703203500000000048e+01,1.708439500000000066e+01,1.698442999999999969e+01,1.711455500000000285e+01,1.713108499999999879e+01,1.716541000000000139e+01,1.712374499999999955e+01,1.714845499999999845e+01,1.722186999999999912e+01,1.722008499999999742e+01,1.725148999999999688e+01,1.723481999999999914e+01,1.717203999999999908e+01,1.716121000000000052e+01,1.722647999999999868e+01,1.728849999999999909e+01,1.734911999999999921e+01,1.732312000000000296e+01,1.741401000000000110e+01,1.753765500000000088e+01,1.761090499999999892e+01,1.765731499999999699e+01,1.769331499999999835e+01,1.766126500000000021e+01,1.762235499999999888e+01,1.797143000000000157e+01,1.781058000000000163e+01,1.798178999999999661e+01,1.802805999999999997e+01,1.787682500000000019e+01,1.792582499999999968e+01,1.796985999999999706e+01,1.806313999999999709e+01,1.797728000000000037e+01,1.802579499999999868e+01,1.804288499999999829e+01,1.807679999999999865e+01,1.802066500000000104e+01,1.798167000000000115e+01,1.801809999999999690e+01,1.787202999999999875e+01,1.786024000000000100e+01,1.777184499999999900e+01,1.785316499999999706e+01,1.780559500000000028e+01,1.796000999999999692e+01,1.777161499999999705e+01,1.806681000000000026e+01,1.803110999999999819e+01,1.808429999999999893e+01,1.803914499999999776e+01,1.801229500000000172e+01,1.796001499999999851e+01,1.776276999999999973e+01,1.757011500000000126e+01,1.759080000000000155e+01,1.757320999999999955e+01,1.751592000000000127e+01,1.753748999999999825e+01,1.747609500000000082e+01,1.753791000000000011e+01,1.742825500000000005e+01,1.753636499999999998e+01,1.745408499999999918e+01,1.744301000000000101e+01,1.743847999999999843e+01,1.759437499999999943e+01,1.757630999999999943e+01,1.749577000000000027e+01,1.760978000000000065e+01,1.754737499999999883e+01,1.747142000000000195e+01,1.783302499999999924e+01,1.782495000000000118e+01,1.784224999999999994e+01,1.786701500000000209e+01,1.786004499999999950e+01,1.780263000000000062e+01,1.778748000000000218e+01,1.755294500000000113e+01,1.741371999999999787e+01,1.768086499999999717e+01,1.750527499999999748e+01,1.752028500000000122e+01,1.770828500000000005e+01,1.751427999999999940e+01,1.764207499999999840e+01,1.789037000000000077e+01,1.782882000000000033e+01,1.797489000000000203e+01,1.786539499999999947e+01,1.800182500000000019e+01,1.806502000000000052e+01,1.790512000000000015e+01
1.700888499999999937e+01,1.717990499999999798e+01,1.724719499999999783e+01,1.722361000000000075e+01,1.731139000000000294e+01,1.722361000000000075e+01,1.726570999999999856e+01,1.723595999999999862e+01,1.721102499999999935e+01,1.712631999999999977e+01,1.744785999999999859e+01,1.731039499999999975e+01,1.745397499999999980e+01,1.728425999999999974e+01,1.721368000000000009e+01,1.735893500000000245e+01,1.742166999999999888e+01,1.758670000000000044e+01,1.769365499999999969e+01,1.769331999999999994e+01,1.771850500000000039e+01,1.747882999999999853e+01,1.766476499999999916e+01,1.765998499999999893e+01,1.774296999999999969e+01,1.776744500000000215e+01,1.782688999999999879e+01,1.794487999999999772e+01,1.774306500000000142e+01,1.787270499999999984e+01,1.779764000000000124e+01,1.780113500000000215e+01,1.781152499999999961e+01,1.770837500000000020e+01,1.780890499999999932e+01,1.780338499999999868e+01,1.783686999999999756e+01,1.777461999999999875e+01,1.779401999999999973e+01,1.783305500000000166e+01,1.782992500000000291e+01,1.776607500000000073e+01,1.777178500000000128e+01,1.781674999999999898e+01,1.781064999999999898e+01,1.784057500000000118e+01,1.791675500000000198e+01,1.782680500000000023e+01,1.782072999999999752e+01,1.773785999999999774e+01,1.784308499999999853e+01,1.754957499999999726e+01,1.760420500000000033e+01,1.769906999999999897e+01,1.769059000000000026e+01,1.766154999999999831e+01,1.758735999999999677e+01,1.780218500000000148e+01,1.783447500000000119e+01,1.772839499999999902e+01,1.771580999999999761e+01,1.782465499999999992e+01,1.777927999999999997e+01,1.771840500000000063e+01,1.754871500000000140e+01,1.768786500000000217e+01,1.754556999999999789e+01,1.747077999999999776e+01,1.767636000000000251e+01,1.756679000000000102e+01,1.772238499999999917e+01,1.777177999999999969e+01,1.764929499999999862e+01,1.777316000000000074e+01,1.772839000000000098e+01,1.773187000000000069e+01,1.774558499999999839e+01,1.763206500000000077e+01,1.759037500000000165e+01,1.772567000000000093e+01,1.754329500000000053e+01,1.754486999999999952e+01,1.741995999999999967e+01,1.754590999999999923e+01,1.767187500000000000e+01,1.763370499999999907e+01,1.770343499999999892e+01,1.766894500000000079e+01,1.766084999999999994e+01,1.742849000000000004e+01,1.745083500000000143e+01,1.746307000000000187e+01,1.746880999999999773e+01,1.742233500000000035e+01,1.739352000000000231e+01,1.725242499999999879e+01,1.733477500000000049e+01,1.749404499999999985e+01,1.732901000000000025e+01,1.729077000000000197e+01,1.718067999999999884e+01,1.728799000000000063e+01,1.714198999999999984e+01,1.714888499999999993e+01,1.713269000000000020e+01,1.725115500000000068e+01,1.721699500000000072e+01,1.710964500000000044e+01,1.700654999999999717e+01,1.710734500000000224e+01,1.704151000000000238e+01,1.708138999999999896e+01,1.712888499999999681e+01,1.703719500000000053e+01,1.702417499999999961e+01,1.699786499999999734e+01,1.706561500000000109e+01,1.696904999999999930e+01,1.705620000000000047e+01,1.695490000000000208e+01,1.707634499999999989e+01,1.707634499999999989e+01
1.717688499999999863e+01,1.710614499999999794e+01,1.707460999999999984e+01,1.710157500000000041e+01,1.733980999999999995e+01,1.719432000000000116e+01,1.694987499999999869e+01,1.700440000000000040e+01,1.696940000000000026e+01,1.705841500000000011e+01,1.697597499999999826e+01,1.706071499999999830e+01,1.717783000000000015e+01,1.718025499999999894e+01,1.709366999999999948e+01,1.689468000000000103e+01,1.706391500000000150e+01,1.720127500000000254e+01,1.718310999999999922e+01,1.718726999999999805e+01,1.713953500000000219e+01,1.733068000000000097e+01,1.739949500000000171e+01,1.722238500000000272e+01,1.740298500000000104e+01,1.722129499999999780e+01,1.731482499999999902e+01,1.728974000000000188e+01,1.727338999999999913e+01,1.736655499999999819e+01,1.720408000000000115e+01,1.735527000000000086e+01,1.727313499999999991e+01,1.712304499999999763e+01,1.721211499999999717e+01,1.717765999999999948e+01,1.715285500000000241e+01,1.694834499999999977e+01,1.704760499999999723e+01,1.723301000000000016e+01,1.717842999999999876e+01,1.712473500000000115e+01,1.716390499999999975e+01,1.720054999999999978e+01,1.721348499999999859e+01,1.733567999999999998e+01,1.724581500000000034e+01,1.705375999999999692e+01,1.731277500000000202e+01,1.737284999999999968e+01,1.718950000000000244e+01,1.722898500000000155e+01,1.719113000000000113e+01,1.732080500000000001e+01,1.740592000000000183e+01,1.711509999999999820e+01,1.709160999999999930e+01,1.731731999999999871e+01,1.753105000000000047e+01,1.764110500000000314e+01,1.767470000000000141e+01,1.748888999999999783e+01,1.747822999999999993e+01,1.740141500000000008e+01,1.731916000000000011e+01,1.757688000000000272e+01,1.756985499999999689e+01,1.763414500000000018e+01,1.777430999999999983e+01,1.764269000000000176e+01,1.756059499999999929e+01,1.755378499999999775e+01,1.762848999999999933e+01,1.754629500000000064e+01,1.771800999999999959e+01,1.775763500000000050e+01,1.772209000000000145e+01,1.777572500000000133e+01,1.769783999999999935e+01,1.761621999999999844e+01,1.761882500000000107e+01,1.763571500000000114e+01,1.760250500000000073e+01,1.755777499999999947e+01,1.740537499999999937e+01,1.767365999999999815e+01,1.772268499999999847e+01,1.761993499999999813e+01,1.769242500000000007e+01,1.779929500000000075e+01,1.779281999999999897e+01,1.776812499999999773e+01,1.774597500000000139e+01,1.762467999999999790e+01,1.762734000000000023e+01,1.757283999999999935e+01,1.753356500000000295e+01,1.761964000000000041e+01,1.749848499999999873e+01,1.753152500000000202e+01,1.761703999999999937e+01,1.750865000000000293e+01,1.739102499999999907e+01,1.756167500000000103e+01,1.766407000000000238e+01,1.769279000000000224e+01,1.774160499999999985e+01,1.755469000000000079e+01,1.771135500000000107e+01,1.750383500000000225e+01,1.740449999999999875e+01,1.728202999999999889e+01,1.754112999999999900e+01,1.754901000000000266e+01,1.730174999999999841e+01,1.742558999999999969e+01,1.744897000000000276e+01,1.739254999999999995e+01,1.731913000000000125e+01,1.734441499999999792e+01,1.742257999999999996e+01,1.742257999999999996e+01
1.660456500000000091e+01,1.682012499999999733e+01,1.695754000000000161e+01,1.702012500000000017e+01,1.707406999999999897e+01,1.694998999999999967e+01,1.686633499999999941e+01,1.678012499999999818e+01,1.687154999999999916e+01,1.689724999999999966e+01,1.684500500000000045e+01,1.683259499999999775e+01,1.685737499999999756e+01,1.683207999999999771e+01,1.675775499999999951e+01,1.682633500000000026e+01,1.687364499999999978e+01,1.697203000000000017e+01,1.697059500000000298e+01,1.685904500000000183e+01,1.685021499999999861e+01,1.698631499999999761e+01,1.696447500000000019e+01,1.695316000000000045e+01,1.703103000000000122e+01,1.701574000000000098e+01,1.693428000000000111e+01,1.702559500000000270e+01,1.693258000000000152e+01,1.696333500000000072e+01,1.717970499999999845e+01,1.695803500000000241e+01,1.707329000000000008e+01,1.703783500000000117e+01,1.715793000000000035e+01,1.720375999999999905e+01,1.730641500000000121e+01,1.716779000000000011e+01,1.728179999999999694e+01,1.728179999999999694e+01,1.727819500000000019e+01,1.723125000000000284e+01,1.720746499999999912e+01,1.694561999999999813e+01,1.704437000000000069e+01,1.730067499999999825e+01,1.735983000000000231e+01,1.729223999999999961e+01,1.740936999999999912e+01,1.723204499999999939e+01,1.726511500000000154e+01,1.726645500000000055e+01,1.715577499999999844e+01,1.744398499999999785e+01,1.744067499999999882e+01,1.739207000000000036e+01,1.740355999999999881e+01,1.733012999999999693e+01,1.726285000000000025e+01,1.741935000000000144e+01,1.757719999999999771e+01,1.765972999999999971e+01,1.745194000000000045e+01,1.748637999999999693e+01,1.752092999999999989e+01,1.738068499999999972e+01,1.749913500000000255e+01,1.763402999999999921e+01,1.778256000000000014e+01,1.767550999999999917e+01,1.767590500000000020e+01,1.771172500000000127e+01,1.766398500000000027e+01,1.767311000000000121e+01,1.794725499999999840e+01,1.780912999999999968e+01,1.768674500000000194e+01,1.765106000000000108e+01,1.766880499999999898e+01,1.776150499999999965e+01,1.785304000000000002e+01,1.794384499999999960e+01,1.807480999999999938e+01,1.802174000000000120e+01,1.800637499999999847e+01,1.776655500000000032e+01,1.766515499999999861e+01,1.775314999999999799e+01,1.765586499999999859e+01,1.770895500000000311e+01,1.772577000000000069e+01,1.788244500000000059e+01,1.783041499999999857e+01,1.795130499999999785e+01,1.781369000000000113e+01,1.777058000000000249e+01,1.781511000000000067e+01,1.778666000000000125e+01,1.773711000000000126e+01,1.782723500000000172e+01,1.784900999999999982e+01,1.781070000000000064e+01,1.782646499999999889e+01,1.765249999999999986e+01,1.755243500000000267e+01,1.752057500000000090e+01,1.736522999999999683e+01,1.773834999999999695e+01,1.735790500000000236e+01,1.732063499999999934e+01,1.753289000000000186e+01,1.753940499999999858e+01,1.737861499999999992e+01,1.724956500000000048e+01,1.734396499999999719e+01,1.728488000000000113e+01,1.725834000000000046e+01,1.723762500000000131e+01,1.711204000000000036e+01,1.755993499999999941e+01,1.733711499999999717e+01,1.739921000000000006e+01
1.711202500000000271e+01,1.686626000000000047e+01,1.693692499999999868e+01,1.687416999999999945e+01,1.681893499999999975e+01,1.678125999999999962e+01,1.678315999999999875e+01,1.683476000000000283e+01,1.686464000000000141e+01,1.664351500000000073e+01,1.673569499999999977e+01,1.692589500000000058e+01,1.669897999999999882e+01,1.669112499999999955e+01,1.676271500000000003e+01,1.687382499999999652e+01,1.673236999999999952e+01,1.668180499999999711e+01,1.647172499999999928e+01,1.636808999999999870e+01,1.647949500000000000e+01,1.653331000000000017e+01,1.660192999999999941e+01,1.674248500000000206e+01,1.670597499999999869e+01,1.657038000000000011e+01,1.656548500000000246e+01,1.651095999999999719e+01,1.649408499999999833e+01,1.637249999999999872e+01,1.630752499999999827e+01,1.649697000000000102e+01,1.652558499999999952e+01,1.650654999999999717e+01,1.650316499999999920e+01,1.662891499999999922e+01,1.646119999999999806e+01,1.667511999999999972e+01,1.647363500000000158e+01,1.629113999999999862e+01,1.649425000000000097e+01,1.630445000000000277e+01,1.641704500000000166e+01,1.638898999999999972e+01,1.623770000000000024e+01,1.617296999999999940e+01,1.627785500000000241e+01,1.634178499999999801e+01,1.652795000000000059e+01,1.658905500000000188e+01,1.630406500000000136e+01,1.627583999999999875e+01,1.627675999999999945e+01,1.634111000000000047e+01,1.675592999999999932e+01,1.678545499999999890e+01,1.658646500000000046e+01,1.660415499999999867e+01,1.662584499999999821e+01,1.673488499999999846e+01,1.663071000000000055e+01,1.681240499999999827e+01,1.676004000000000005e+01,1.683001499999999950e+01,1.678835000000000122e+01,1.676942999999999984e+01,1.666260499999999922e+01,1.657288499999999942e+01,1.680505999999999744e+01,1.676782000000000039e+01,1.696262000000000114e+01,1.692201000000000022e+01,1.699158500000000060e+01,1.693820000000000192e+01,1.674162000000000106e+01,1.686576000000000164e+01,1.693438000000000088e+01,1.714658000000000015e+01,1.677631500000000031e+01,1.687290000000000134e+01,1.715454000000000079e+01,1.725672499999999943e+01,1.685528500000000207e+01,1.695143999999999807e+01,1.688310500000000047e+01,1.689168000000000092e+01,1.674986499999999978e+01,1.691436000000000206e+01,1.720127999999999702e+01,1.703929000000000116e+01,1.693709499999999935e+01,1.688551999999999964e+01,1.697588499999999812e+01,1.678865000000000052e+01,1.657124500000000111e+01,1.679358500000000021e+01,1.674232500000000101e+01,1.663768999999999920e+01,1.666367500000000135e+01,1.667896500000000160e+01,1.665352999999999994e+01,1.663074999999999903e+01,1.669798499999999919e+01,1.671789499999999862e+01,1.683017499999999700e+01,1.689594499999999755e+01,1.674414499999999961e+01,1.673157499999999942e+01,1.678580499999999986e+01,1.696478000000000108e+01,1.710978000000000065e+01,1.729588000000000036e+01,1.706046999999999869e+01,1.694861999999999824e+01,1.722422999999999860e+01,1.718364499999999850e+01,1.724546499999999938e+01,1.737203499999999678e+01,1.715007999999999910e+01,1.723558500000000038e+01,1.719243000000000166e+01,1.702837500000000048e+01
